language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
CPP,3000+,meganz-MEGAsync,dc4b332f6b11b1c7e8d9afb61ef8d81e757738de,src/MEGASync/MegaApplication.cpp,6388,6355,12743,205505,204145,49152,48852,timed_out,
CPP,3000+,milkytracker-MilkyTracker,827d2db044c433aafd64036a0d50202aded74589,src/tracker/SampleEditor.cpp,3989,3999,7988,88835,89035,30550,30631,timed_out,
CPP,3000+,monero-project-monero,446d9622f8ebde6467bf0f1790676549358151ca,external/easylogging++/easylogging++.cc,3557,3565,7122,137553,137731,42647,42752,timed_out,
CPP,3000+,odin-lang-Odin,0f0c40b96dc5d5b6e585c935186b342180747d06,src/llvm_backend_proc.cpp,4416,4416,8832,148109,148121,44370,44370,timed_out,
CPP,3000+,onnx-onnx,626202ab61710047aa59ed8755c1c1502e941b66,onnx/defs/tensor/defs.cc,4102,4106,8208,172345,172409,24928,24910,timed_out,
CPP,3000+,p-ranav-indicators,8e39967c1e1a81a357a431d92875003a943b2ed3,single_include/indicators/indicators.hpp,3430,3427,6857,119643,119486,32014,31959,timed_out,
CPP,3000+,pachterlab-kallisto,2bdd636edc5a2a6f41d297412f2a263ddfbc923b,src/main.cpp,3211,3211,6422,113367,113369,32229,32229,timed_out,
CPP,3000+,pachterlab-kallisto,3ba8f688c032ec4dd1f86f293007d48577bdc76f,src/ProcessReads.cpp,3257,3309,6566,92724,94582,32584,33286,timed_out,
CPP,3000+,pachterlab-kallisto,cc242fc875cc52c617bb3efaa7d9c9d657306a1f,src/main.cpp,3215,3217,6432,113814,113908,32578,32602,timed_out,
CPP,3000+,radioacoustick-Coil64,5a9ef1d3510635ccfbdfe01050e6eaf5dba1c5b7,mainwindow.cpp,5541,5601,11142,292664,295960,94056,95506,timed_out,
CPP,3000+,redeclipse-base,1db64bc954b7bccc854bb2fc68f2a2d1af5df0a4,src/game/client.cpp,4268,4268,8536,173108,173106,52120,52119,timed_out,
CPP,3000+,rizinorg-rz-ghidra,2dd3d2bf7b9eab7018991e7b62ab3376c6faa9ff,src/analysis_ghidra.cpp,3317,3315,6632,90154,90085,29481,29473,timed_out,
CPP,3000+,rizinorg-rz-ghidra,301f5e86fdc4646cf33ec500cc18b758f99a3a3d,src/analysis_ghidra.cpp,3317,3315,6632,90092,89995,29492,29453,timed_out,
CPP,3000+,robert7-nixnote2,599c45f0f9925a1489b860cc7bf7a2954ce7c3e9,src/nixnote.cpp,3678,3677,7355,141522,141081,36840,36767,timed_out,
CPP,3000+,schrodinger-pymol-open-source,57daee0b7ec7535a6fdcb97e4887b7001f26b0b4,layer3/Selector.cpp,11099,11100,22199,334336,334410,100861,100867,timed_out,
CPP,3000+,sciapp-gr,8249c6ed098019db0ac64a87e459d51ad4f08142,lib/grm/grplot/grplot_widget.cxx,3518,3532,7050,123217,123795,35614,35744,timed_out,
CPP,3000+,sciapp-gr,c22b7c67547cbbf1512e6d0e0634d3bf547705f7,lib/grm/src/grm/plot.cxx,5443,5444,10887,204245,204266,53019,53022,timed_out,
CPP,3000+,supermerill-SuperSlicer,0637853131fc189cf358f448d15aae3b8fefcb9a,src/libslic3r/PrintConfig.cpp,12095,12112,24207,595299,596169,140567,140778,timed_out,
CPP,3000+,supermerill-SuperSlicer,2196cbbbeb32b118fcc1c7e24e5cceadda9df83b,src/libslic3r/GCode.cpp,8175,8175,16350,450892,450918,96560,96560,timed_out,
CPP,3000+,supermerill-SuperSlicer,89373280ba531e67fa8fccd521f78383e99186a0,src/libslic3r/GCode.cpp,8109,8147,16256,446908,449210,96015,96311,timed_out,
CPP,3000+,supermerill-SuperSlicer,9c0bd7d618275e357d4a72c9385a920e2d80702f,src/slic3r/GUI/Tab.cpp,6612,6612,13224,299464,299483,67489,67494,timed_out,
CPP,3000+,supermerill-SuperSlicer,b0b39d8ed9a3393ae4ea02ec1d5852a673ca57e8,src/libslic3r/GCode.cpp,8271,8274,16545,456502,456836,97540,97679,timed_out,
CPP,3000+,supermerill-SuperSlicer,ef5f2087d450d0e2196db44faca86e5affa0597c,src/libslic3r/PrintObject.cpp,5156,5171,10327,304090,305178,55903,56034,timed_out,
CPP,3000+,swiftlang-swift.git,819738c83e8e293ad4e1a8c039ac4cfd511fc830,lib/SILOptimizer/Mandatory/AddressLowering.cpp,4675,4675,9350,179384,179392,34536,34536,timed_out,
CPP,3000+,swiftlang-swift.git,d81fbd6c637de4eae35b1269fc9eab9cce036498,lib/Sema/CSApply.cpp,10177,10193,20370,398630,399435,80701,80787,timed_out,
CPP,3000+,swiftlang-swift.git,dd921adc05b6e3222f9be23e4f3c5a93f7aebac5,lib/ClangImporter/ImportDecl.cpp,10895,10902,21797,435505,435832,88565,88627,timed_out,
CPP,3000+,swiftlang-swift.git,e0139bcc0ca8825c1b932e40306ee46daf041ad3,lib/SIL/IR/SILFunctionType.cpp,5387,5404,10791,220754,221302,41884,42017,timed_out,
CPP,3000+,swiftlang-swift.git,f26749245b95927b4d9f8b19c37330be48e3862d,lib/Serialization/Deserialization.cpp,9472,9469,18941,338202,338129,75475,75452,timed_out,
CPP,3000+,teeworlds-teeworlds,008747f60792d93e1263343d453a097e95349510,src/game/editor/editor.cpp,4712,4712,9424,140190,140174,52755,52749,timed_out,
CPP,3000+,teeworlds-teeworlds,3d1e8da706188583b6156da53fe2da601344ce35,src/game/editor/editor.cpp,4456,4458,8914,133164,133198,49388,49398,timed_out,
CPP,3000+,tome2-tome2,1e26568b084104edd2a696e86118a3e71c78d61e,src/object2.cc,6276,6277,12553,130078,130100,31812,31820,timed_out,
CPP,3000+,xmoto-xmoto,19291b9f38787787b81d327c536c991c3a103d1c,src/xmoto/Renderer.cpp,3948,3970,7918,139184,139227,39067,39070,timed_out,
CPP,3000+,zeromq-czmq,0af3c8633059658487dbb30d0ae9372352b67d0e,bindings/nodejs/binding.cc,10067,10099,20166,368798,370162,122219,122625,timed_out,
CPP,3000+,zerotier-ZeroTierOne,9724e04e6e98b8f6d99608c766d9cb2ce9887f6d,service/OneService.cpp,3824,3831,7655,132879,133027,43521,43571,timed_out,
CPP,3000+,zerotier-ZeroTierOne,d3d738f93bce06f26607f83272c38ba6a299484b,service/OneService.cpp,4429,4380,8809,152649,150868,48483,47966,timed_out,
Ruby,0-10,Mange-roadie,9a12ab1cc98303972ee0e5c22130b52bc053fff4,lib/roadie/rspec.rb,2,4,6,73,104,15,16,ok,0.15658
Ruby,0-10,Mange-roadie,9a12ab1cc98303972ee0e5c22130b52bc053fff4,spec/support/have_xpath_matcher.rb,6,8,14,265,296,75,76,ok,3.49183
Ruby,0-10,Mange-roadie-rails,b30c18cee8b9ce87e75486bfa07b4678ce070503,spec/railsapps/rails_61/config/boot.rb,4,6,10,116,218,38,46,ok,0.641998
Ruby,0-10,Mange-roadie-rails,b47c79f7f6434eee735214c9df672387167bac14,spec/railsapps/rails_60/config/boot.rb,3,3,6,91,91,31,31,ok,0.533023
Ruby,0-10,RubyCrypto-ed25519,c1ee0e0cd5807048d2382feba3d6ad8aad850b0c,ext/ed25519_ref10/extconf.rb,9,7,16,192,137,25,43,ok,0.817937
Ruby,0-10,RubyCrypto-ed25519,d3a1984a2825f49fc83329fed5c21f412dd57d85,lib/ed25519/version.rb,5,5,10,70,70,14,14,ok,0.333967
Ruby,0-10,RubyCrypto-ed25519,e3fde6e2cc937313e0adcbf957cddb2f56bc81e1,lib/ed25519/version.rb,5,5,10,70,70,14,14,ok,0.32091200000000003
Ruby,0-10,RubyCrypto-rbnacl,dc447490016fe260070972c0840ee192c6067aab,lib/rbnacl/version.rb,8,8,16,140,140,17,17,ok,0.479037
Ruby,0-10,ai-autoprefixer-rails,01f8d15c4677be4a8707a99db11dc58154e16aef,lib/autoprefixer-rails/version.rb,5,5,10,137,137,23,23,ok,0.740838
Ruby,0-10,ai-autoprefixer-rails,289834b84eeec7b9fd1c8e460a3fce9f8e7dc10a,lib/autoprefixer-rails/version.rb,5,5,10,136,136,23,23,ok,0.8000740000000001
Ruby,0-10,ammar-regexp_parser,484fe0cc42564ca5ff4f18657a3efe09ca113a93,lib/regexp_parser/syntax/versions/2.3.0.rb,4,6,10,160,191,39,40,ok,1.75815
Ruby,0-10,ammar-regexp_parser,484fe0cc42564ca5ff4f18657a3efe09ca113a93,lib/regexp_parser/syntax/versions/2.6.0.rb,4,6,10,160,191,39,40,ok,1.758547
Ruby,0-10,astroband-ruby-xdr,2018b2a5c02edf1b446f8cd27bd626d00a10884b,lib/xdr/version.rb,3,3,6,35,35,13,13,ok,0.310218
Ruby,0-10,bblimke-webmock,9ff63ac7c845a75278e43236e0128e197f597462,lib/webmock/version.rb,5,5,10,107,107,27,27,ok,1.021557
Ruby,0-10,bodrovis-faraday-gzip,12a77e9ccbfcf7a51cf228430ba4dc728b7f393e,lib/faraday/gzip/version.rb,7,7,14,92,92,19,19,ok,0.602502
Ruby,0-10,bodrovis-faraday-gzip,d2b3d7bdf675022d19e3f402b9398cbd9e14ec96,lib/faraday/gzip/version.rb,7,7,14,92,92,19,19,ok,0.6417499999999999
Ruby,0-10,brianmario-charlock_holmes,8c721fba281ae961d2b762173208196b76cd47a9,lib/charlock_holmes/version.rb,3,3,6,46,46,13,13,ok,0.319655
Ruby,0-10,brianmario-charlock_holmes,c8e2a5f6f76597d3452d5c37d0f99b3d6402d51d,lib/charlock_holmes/version.rb,3,3,6,45,46,13,13,ok,0.32646200000000003
Ruby,0-10,brianmario-charlock_holmes,f17671d80b15e9743fa06988f8d87e1d3114592b,lib/charlock_holmes/version.rb,3,3,6,46,46,13,13,ok,0.335309
Ruby,0-10,camertron-arel-helpers,a475858ab0fbc6f72267bf298822c9be7b0c85f4,lib/arel-helpers/version.rb,5,5,10,63,63,14,14,ok,0.353777
Ruby,0-10,camertron-arel-helpers,afffff5449001c5eb567b04cd88e7a1c9c401495,lib/arel-helpers/version.rb,5,5,10,62,62,14,14,ok,0.395582
Ruby,0-10,chef-mixlib-shellout,a1d9c6b884a32ce2dfc82a2a8c285d781e0e989b,lib/mixlib/shellout/version.rb,5,5,10,70,70,21,21,ok,0.8325239999999999
Ruby,0-10,copiousfreetime-launchy,ddfe50a19eb2fc67a9baca7bf17259c9eeb825bf,spec/spec_helper.rb,8,6,14,161,120,44,30,ok,1.291205
Ruby,0-10,crypto-rb-ed25519,32b96969a2811e7c44fc598d38115086674b84c3,lib/ed25519/version.rb,5,5,10,70,70,14,14,ok,0.37123100000000003
Ruby,0-10,crypto-rb-x25519,37b374129d46e846c618bd8a13ae23d714d9d584,lib/x25519/version.rb,5,5,10,69,69,14,14,ok,0.41294600000000004
Ruby,0-10,crypto-rb-x25519,5adb57270ed531823a9bbe4f77f9544b6f9bc6d9,lib/x25519/version.rb,5,5,10,69,70,14,14,ok,0.386902
Ruby,0-10,dblock-syntax,9ca0ee5ba0b577f384e30124adbc4c678f804a5d,lib/syntax/version.rb,9,9,18,117,117,44,44,ok,3.320886
Ruby,0-10,denisdefreyne-adsf,625ca127b0c35d1d726a3742f72dd7e5f77d3b00,adsf-live/lib/adsf/live/version.rb,7,7,14,89,89,19,19,ok,0.667318
Ruby,0-10,doudou-flexmock,0ee7f66145a227cd0238298358738c2bc004de14,lib/flexmock/version.rb,3,3,6,41,41,13,13,ok,0.339652
Ruby,0-10,excon-excon,d630f8139d65327689b957084127b161afb4c062,lib/excon/version.rb,5,5,10,68,68,14,14,ok,0.400931
Ruby,0-10,fbernier-tomlrb,553e7e834a3157304747bf8f31238f46c764aedf,test/minitest_helper.rb,7,6,13,182,158,54,47,ok,2.229858
Ruby,0-10,feed2imap-ruby-feedparser,113ee7ff9469cc7f601da6989fdcebcce1bf20e9,lib/feedparser/version.rb,3,3,6,43,43,13,13,ok,0.31255
Ruby,0-10,feed2imap-ruby-feedparser,aab208304948c469254c05ca01aa4611d1bd2668,lib/feedparser/version.rb,3,3,6,42,42,13,13,ok,0.368627
Ruby,0-10,flavorjones-loofah,5ac17a8f46a2ebf8453b7bc41539c5de06738425,lib/loofah/version.rb,6,6,12,110,110,15,15,ok,0.386123
Ruby,0-10,fxn-zeitwerk,77c971c0f602bd0e5961d22dc7541d863737dbcb,lib/zeitwerk/version.rb,6,6,12,83,83,15,15,ok,0.435706
Ruby,0-10,gjtorikian-html-pipeline,08e55ddeb5868033cc903346eb344c1f4dda1759,lib/html_pipeline/version.rb,5,5,10,79,79,14,14,ok,0.177326
Ruby,0-10,gjtorikian-html-pipeline,694a5c7500390ff21aea2844dfacf7ee616b80d9,lib/html_pipeline/version.rb,5,5,10,79,74,14,14,ok,0.125017
Ruby,0-10,gjtorikian-html-pipeline,74ef05055279717c55d875d56d1f36c53659cdcd,lib/html_pipeline/version.rb,5,5,10,74,74,14,14,ok,0.112236
Ruby,0-10,grosser-gettext_i18n_rails,1738a58cd4b29ae0a7804951fc2f5e05693345c6,lib/gettext_i18n_rails/version.rb,3,3,6,58,58,16,16,ok,0.13753300000000002
Ruby,0-10,grosser-gettext_i18n_rails,32674bbb66bc426486e1f0c2216d07bff8484d90,lib/gettext_i18n_rails/version.rb,3,3,6,58,58,16,16,ok,0.144544
Ruby,0-10,grosser-gettext_i18n_rails,a8de7ddbe0014cb5927436c11beab7d8110e624c,lib/gettext_i18n_rails/version.rb,3,3,6,58,58,16,16,ok,0.152589
Ruby,0-10,grosser-maxitest,297fc065c25814d685dd71e54deac48a197c7596,lib/maxitest/version.rb,3,3,6,40,40,13,13,ok,0.11505
Ruby,0-10,grosser-maxitest,fab6bc8841607a4327342830bdfd100b86326373,lib/maxitest/version.rb,3,3,6,40,40,13,13,ok,0.098057
Ruby,0-10,guard-listen,2a34596185f076e00083fbd10aba3563e16df5df,lib/listen/version.rb,5,5,10,69,69,14,14,ok,0.1191
Ruby,0-10,janlelis-unicode-emoji,349e7b53e350326c33a46b4c138bd09997a33405,lib/unicode/emoji/generated/regex.rb,8,8,16,33276,36972,29,29,ok,0.561251
Ruby,0-10,janlelis-unicode-emoji,349e7b53e350326c33a46b4c138bd09997a33405,lib/unicode/emoji/generated/regex_valid.rb,8,8,16,73868,73888,41,41,ok,2.290626
Ruby,0-10,janlelis-unicode-emoji,349e7b53e350326c33a46b4c138bd09997a33405,lib/unicode/emoji/generated_native/regex_include_mqe.rb,8,8,16,32924,36636,35,35,ok,1.654539
Ruby,0-10,janlelis-unicode-emoji,6ed7c5a4c6097615ad9daa3a6a5ea1b2efaa0a6d,lib/unicode/emoji/generated_native/regex_include_text.rb,8,8,16,32025,32046,48,48,ok,3.077078
Ruby,0-10,janlelis-unicode-emoji,9852eba403da2fb204ed49fc065be0a2db3b7ca8,lib/unicode/emoji/generated_native/regex_valid.rb,8,8,16,69328,67711,56,59,ok,4.533939
Ruby,0-10,janlelis-unicode-emoji,e551fda801cf5f431d1aff43c7378fb7d2ca2119,lib/unicode/emoji/generated_native/regex.rb,8,8,16,31919,31919,35,35,ok,1.638298
Ruby,0-10,janlelis-unicode-emoji,edc34356361f3a3f663eef8f2d9ec528bfbb6ddb,lib/unicode/emoji/generated_native/regex_well_formed.rb,8,8,16,634,630,73,73,ok,7.002028
Ruby,0-10,jaynetics-regexp_property_values,3744f64201c4e1aea9c8014ecc4237fb28ef2d9d,lib/regexp_property_values/version.rb,3,3,6,52,52,13,13,ok,0.248044
Ruby,0-10,jaynetics-regexp_property_values,d4f675a85cee25801786aa80f769db497e5dfb16,lib/regexp_property_values/version.rb,3,3,6,52,52,13,13,ok,0.233363
Ruby,0-10,jekyll-jekyll-coffeescript,30b6921cd5b028a116a7d5349d25b8896346ef28,lib/jekyll-coffeescript/version.rb,7,7,14,99,99,19,19,ok,0.442198
Ruby,0-10,jekyll-jekyll-coffeescript,c00dbed9300488001a86cb088c345085d81eeb94,lib/jekyll-coffeescript/version.rb,7,7,14,106,99,22,19,ok,0.510952
Ruby,0-10,jekyll-jekyll-watch,0335ed8a71bdcc07502ac93a594965035d4ad43b,lib/jekyll-watch/version.rb,7,7,14,92,92,19,19,ok,0.553581
Ruby,0-10,jfelchner-ruby-progressbar,ebc5344fc9d51eccb34928216e461ed33d6d689c,lib/ruby-progressbar/calculators/smoothed_average.rb,9,9,18,216,217,53,53,ok,6.771755
Ruby,0-10,jmespath-jmespath.rb,9e861c736ef88ee99cdd5910f59c9e6c5d5e607a,lib/jmespath/nodes/index.rb,8,6,14,107,76,17,16,ok,0.528458
Ruby,0-10,jmespath-jmespath.rb,ac6e6ccf2c733ae2ede149c0b78e26b7d46f8d00,lib/jmespath/version.rb,3,3,6,40,40,13,13,ok,0.358657
Ruby,0-10,jmespath-jmespath.rb,e3ebb185870365216749bf4b2b7f7df6a0b0c2b8,spec/spec_helper.rb,7,9,16,122,124,40,40,ok,2.1312420000000003
Ruby,0-10,jmespath-jmespath.rb,fef3ed5f5b7489746390a194e081001400daa356,lib/jmespath/nodes/index.rb,6,7,13,76,106,16,17,ok,0.563952
Ruby,0-10,jmhodges-rchardet,1ef3f1eab1c137cd38d6a804ad34e6f61c83f062,lib/rchardet/version.rb,3,3,6,39,39,13,13,ok,0.396186
Ruby,0-10,jmhodges-rchardet,723ce702f875555c451b005b187089faee4269d9,test/test_helper.rb,4,6,10,108,168,29,47,ok,1.516572
Ruby,0-10,jnunemaker-crack,bb3fe5dc911858a148000496bdc1676e3536aaf4,lib/crack/version.rb,3,3,6,37,37,13,13,ok,0.35395400000000005
Ruby,0-10,jnunemaker-httparty,b4aba417a502342b1f6940c711e155b8eb8c3951,lib/httparty/version.rb,3,3,6,41,41,13,13,ok,0.408215
Ruby,0-10,jnunemaker-httparty,c74571f7925c8e142d02c2b7d6ebeedf923b1dd1,lib/httparty/version.rb,5,5,10,72,72,14,14,ok,0.47122800000000004
Ruby,0-10,jquery-ui-rails-jquery-ui-rails,92bd2b97d63f6a2f0f2c2b4cc8f8810562a11ac8,lib/jquery/ui/rails/version.rb,8,8,16,120,120,30,30,ok,1.9250829999999999
Ruby,0-10,jquery-ui-rails-jquery-ui-rails,abce5bed208e706b791f4e37f478ecd313942f7d,lib/jquery/ui/rails/version.rb,8,8,16,120,120,30,30,ok,1.8865589999999999
Ruby,0-10,jquery-ui-rails-jquery-ui-rails,d504a40538fe5f7998439ad2f8fc5c4a1f843f1c,lib/jquery/ui/rails/version.rb,8,8,16,120,120,30,30,ok,1.944371
Ruby,0-10,judofyr-duktape.rb,1e059a8be1e15142e18a576dedcc59a26bcda426,lib/duktape/version.rb,3,3,6,41,41,13,13,ok,0.48055800000000004
Ruby,0-10,judofyr-duktape.rb,a7d58615864bd067978c31f7fd33045e58666c3b,lib/duktape/version.rb,3,3,6,41,41,13,13,ok,0.39490400000000003
Ruby,0-10,judofyr-temple,25e3b93490f6a8288d8221530c67b5e61babfb66,lib/temple/version.rb,3,4,7,39,69,13,14,ok,0.29875399999999996
Ruby,0-10,kigster-colored2,2ec79f405f03b368628eb08bc03635eb73076d52,spec/spec_helper.rb,5,6,11,59,90,19,20,ok,0.335726
Ruby,0-10,liufengyun-hashdiff,a5f7c66fb52cf403662120338a0793481da21a75,lib/hashdiff/version.rb,5,5,10,77,84,14,17,ok,0.256803
Ruby,0-10,lostisland-faraday-httpclient,45f310e01a95dc8d0df9cff354a110f0a9bbdac5,lib/faraday/httpclient/version.rb,7,7,14,98,98,19,19,ok,0.383342
Ruby,0-10,lostisland-faraday-net_http,6572f21a62b58dbe03a914bb66ae8240283b017e,lib/faraday/net_http/version.rb,7,7,14,95,95,19,19,ok,0.466578
Ruby,0-10,lostisland-faraday-retry,e9d0df287a8f4c12e1cfbe046455e148d3caf556,lib/faraday/retry/version.rb,7,7,14,93,93,19,19,ok,0.923849
Ruby,0-10,marcandre-backports,556126fefa16d9f22624b5f8c0f474250bcd6d92,lib/backports/version.rb,3,3,6,156,156,25,25,ok,1.168548
Ruby,0-10,mdp-rotp,62874be71d74380d252c73409dd81da08b021497,lib/rotp/version.rb,3,3,6,43,43,16,16,ok,0.634773
Ruby,0-10,mhib-pairing_heap,ec6c0b8f1269d835112485745550936f218f9996,lib/pairing_heap/version.rb,5,5,10,74,74,14,14,ok,0.43636199999999997
Ruby,0-10,mimemagicrb-mimemagic,01f92d86d15d85cfd0f20dabd025dcbd36a8a60f,lib/mimemagic/version.rb,5,5,10,85,85,15,15,ok,0.448426
Ruby,0-10,mislav-will_paginate,0b93300d43f658bb15071f59486c92af06aca064,lib/will_paginate/version.rb,9,9,18,152,152,46,46,ok,3.8212829999999998
Ruby,0-10,miyucy-brotli,8605fb148e4c544e3d100f9761ce63960f2d6e2c,test/test_helper.rb,8,9,17,184,203,48,55,ok,2.788586
Ruby,0-10,miyucy-brotli,9d66043712482eaa8ad4fda6de2fb81ae08bc522,lib/brotli/version.rb,3,3,6,38,38,13,13,ok,0.354093
Ruby,0-10,moneta-rb-moneta,2d956091da7ad47b099fee8c01f3577ef825ccca,lib/moneta/transforms/tos.rb,7,9,16,114,131,33,32,ok,2.126738
Ruby,0-10,moneta-rb-moneta,bf9f43c5f4d7dde7eba4e6e5b98f7820fdc73d15,spec/moneta/adapters/leveldb/standard_leveldb_spec.rb,7,7,14,241,227,64,61,ok,6.070163
Ruby,0-10,nanoc-nanoc,d37675267fa299b18801d59f03042e3d03b9e9cd,nanoc/lib/nanoc/version.rb,6,6,12,100,100,15,15,ok,0.47627200000000003
Ruby,0-10,net-ssh-net-ssh-gateway,f410815e3afd5ab4cac6ef586a3d633a0f405069,lib/net/ssh/gateway/version.rb,7,7,14,85,85,23,23,ok,0.995751
Ruby,0-10,panorama-ed-memo_wise,a8f044349bb75083997328c9b03fb7bddef6b7ba,lib/memo_wise/version.rb,5,5,10,72,72,14,14,ok,0.41303
Ruby,0-10,piotrmurach-tty-file,1f7b02f02e44bd3adf44e002a581b4029ca84d27,examples/diff.rb,7,7,14,184,214,61,75,ok,4.9075999999999995
Ruby,0-10,piotrmurach-tty-screen,7d5e2de67e5668d3615c73bcd4444df61a49276c,lib/tty/screen/version.rb,7,7,14,106,105,21,21,ok,0.957399
Ruby,0-10,premailer-css_parser,d1ce8bdcf73a5de6ea252b63110da690aeb3daf0,lib/css_parser/version.rb,5,5,10,80,80,17,17,ok,0.626886
Ruby,0-10,puppetlabs-facter,26e685f2cdad4098c3da88481ddd8b0c2ba9eced,lib/facter/version.rb,5,5,10,94,94,22,22,ok,0.859511
Ruby,0-10,puppetlabs-facter,7806985fa77ba50a6e938e5d27ccc0f47658720e,lib/facter/version.rb,5,5,10,94,94,22,22,ok,0.876142
Ruby,0-10,puppetlabs-gettext-setup-gem,afbe66b6be27d5daddfdef1100b9dcae55c3d0b8,lib/generate_metadata_pot.rb,1,3,4,36,67,8,9,ok,0.267687
Ruby,0-10,puppetlabs-puppet-resource_api,0b6f8d57d552ab560899f1fabcdca543cc4286cb,lib/puppet/resource_api/version.rb,7,7,14,99,99,19,19,ok,0.7556839999999999
Ruby,0-10,puppetlabs-r10k,a6099d0caf880cada76c330ad61d795c0e0d23bf,lib/r10k/version.rb,6,6,12,259,259,16,16,ok,0.49688399999999994
Ruby,0-10,puppetlabs-ruby-hocon,40d45c7778d9941624b7b001ba39ae5796422464,lib/hocon/version.rb,5,5,10,61,70,18,18,ok,0.721849
Ruby,0-10,puppetlabs-ruby-hocon,7bb686eed4cf957dc0ea3c6ac7d46a1c2d49371f,lib/hocon/parser.rb,7,7,14,61,73,16,16,ok,0.49525399999999997
Ruby,0-10,puppetlabs-ruby-hocon,f2f3e2356a3c7299a8e55784131bb84015e8d836,lib/hocon/version.rb,5,5,10,70,61,18,18,ok,0.7231470000000001
Ruby,0-10,rails-activemodel-serializers-xml,3c11d27d157d0353949cef617282f5b3c6f5bbb9,test/models/toy.rb,6,2,8,121,35,40,11,ok,0.7702019999999999
Ruby,0-10,rails-sass-rails,26eb5e82d0086dbb9b2ac244692e87d381f969d4,lib/sass/rails/version.rb,5,5,10,59,59,18,18,ok,0.7203790000000001
Ruby,0-10,rails-sass-rails,706526d411d2d78e578c7944e873ece28e65ed42,lib/sass-rails.rb,1,1,2,21,22,8,8,ok,0.252824
Ruby,0-10,rails-sprockets-rails,1bf94e2a90e0bb315511249db6e080088523a747,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,0.7407320000000001
Ruby,0-10,rails-sprockets-rails,2573168e08dc7007c6c875b58ccdae00e33cafc5,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,0.6840839999999999
Ruby,0-10,rails-sprockets-rails,4d7dd0c28e4b60a27075382decb7f326ce7b23b1,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,0.709604
Ruby,0-10,rails-sprockets-rails,8a2ca8cff3941c89829b1a5d9ce06133dc3c6537,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,0.697621
Ruby,0-10,rails-sprockets-rails,a5cc186302b299d2f5904c7b13f12aaf7ac7f30d,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,0.767845
Ruby,0-10,rails-sprockets-rails,df5950017d7f2aa6fcbfa3949edfef85c35c28c7,lib/sprockets/rails/version.rb,5,5,10,64,64,18,18,ok,1.020902
Ruby,0-10,rails-thor,518ae0f49bb1c3dc2226607c07da74b591759ed0,lib/thor/version.rb,3,3,6,35,35,13,13,ok,0.552936
Ruby,0-10,rgrove-crass,9f89cf5a2518f77dcecfbf12e5efdbd7699b9120,lib/crass/version.rb,5,5,10,56,56,14,14,ok,0.451919
Ruby,0-10,rgrove-sanitize,63eecfda527912756ed970256fe520f2a60cacb8,lib/sanitize/version.rb,3,5,8,39,70,13,14,ok,0.425671
Ruby,0-10,rr-rr,4563a5cbd88a1bc7670a26fd8cc640d839c6e32a,lib/rr/version.rb,4,4,8,74,74,26,26,ok,1.280422
Ruby,0-10,rspec-rspec-rails,754ed3fcbaa0519a54aa2c572e89088ecb48dd96,lib/rspec/rails/version.rb,9,9,18,206,206,25,25,ok,1.244154
Ruby,0-10,rspec-rspec-rails,b1f0e5fc4a951f071ec3875816eb64c38696158e,spec/rspec/rails/example/job_example_group_spec.rb,8,8,16,223,246,48,50,ok,4.625981
Ruby,0-10,ruby-debug,a86adbb7f7b4f5d88e15b7a0dce05a6cf568b8e1,lib/debug/version.rb,5,5,10,74,74,14,14,ok,0.42641
Ruby,0-10,ruby-forwardable,fd720295c3c87ec5787a2d8ab7e6747d734d8d96,test/lib/helper.rb,4,4,8,112,103,33,33,ok,1.3720830000000002
Ruby,0-10,ruby-git-ruby-git,4a7700dc088f0c85747f6010d415a7952ce44c1e,lib/git/version.rb,7,7,14,140,140,16,16,ok,0.485737
Ruby,0-10,ruby-i18n-i18n,4045d3089c492ff64e6ffade89da0c3b0473119e,lib/i18n/version.rb,5,5,10,68,68,14,14,ok,0.481638
Ruby,0-10,ruby-io-wait,62626dae8c1cb17a7b78db04d909ef54fc3acd42,ext/io/wait/extconf.rb,5,4,9,117,74,32,18,ok,0.930417
Ruby,0-10,ruby-rss,4c8f9187240fa356066f46bcdd9e505b63b321a2,lib/rss/version.rb,4,4,8,66,66,14,14,ok,0.405259
Ruby,0-10,sinatra-sinatra,73f3291d114b5b211e067263eeb9c0e197fe8500,lib/sinatra/version.rb,5,5,10,70,70,14,14,ok,0.453418
Ruby,0-10,socketry-async-rspec,1f4056414b0566d52f50893ef19b67aef90d391e,lib/async/rspec.rb,8,8,16,208,208,25,25,ok,0.819132
Ruby,0-10,socketry-localhost,f5594726c5f3a40380d6bdf9dcca2518d55abca8,lib/localhost/version.rb,8,8,16,150,150,16,16,ok,0.501569
Ruby,0-10,socketry-metrics,461bee3c600638ad290d60cf23dd65dfa6b6d32c,lib/metrics/version.rb,8,8,16,149,149,16,16,ok,0.5086729999999999
